avg_rss12,var_rss12,avg_rss13,var_rss13,avg_rss23,var_rss23,label
30.0,0.0,20.25,0.83,20.75,0.43,sitting
30.0,0.0,19.75,0.43,21.0,0.0,sitting
30.0,0.0,18.75,0.43,20.0,0.71,sitting
30.0,0.0,18.0,0.0,20.5,0.5,sitting
30.0,0.0,18.0,0.0,18.0,0.0,sitting
30.0,0.0,18.75,0.83,18.25,0.43,sitting
30.0,0.0,18.0,0.0,18.67,0.47,sitting
30.0,0.0,19.25,0.43,21.0,0.0,sitting
30.0,0.0,20.0,0.0,20.75,0.43,sitting
30.0,0.0,20.0,0.0,20.0,1.22,sitting
30.0,0.0,19.75,0.83,20.5,0.5,sitting
30.0,0.0,20.5,0.5,18.0,0.0,sitting
30.0,0.0,21.75,0.83,17.75,0.83,sitting
30.0,0.0,23.0,0.0,15.25,0.83,sitting
30.0,0.0,21.0,0.0,18.25,2.17,sitting
30.0,0.0,20.75,0.43,19.0,0.71,sitting
30.0,0.0,19.33,0.47,17.0,0.82,sitting
30.0,0.0,19.5,0.5,17.5,0.5,sitting
30.0,0.0,20.75,0.43,16.5,1.12,sitting
30.0,0.0,21.0,0.0,18.0,0.0,sitting
30.0,0.0,20.75,0.43,18.33,0.47,sitting
30.0,0.0,21.0,0.0,19.0,0.0,sitting
30.0,0.0,20.25,0.43,18.25,0.43,sitting
30.0,0.0,20.75,0.43,18.75,1.3,sitting
30.0,0.0,21.0,0.0,18.75,0.83,sitting
30.0,0.0,21.0,0.0,17.25,0.83,sitting
30.0,0.0,21.25,0.43,17.0,1.0,sitting
30.0,0.0,21.0,0.0,14.67,0.47,sitting
30.0,0.0,21.0,0.0,15.75,0.83,sitting
30.0,0.0,21.0,0.0,17.33,0.94,sitting
30.0,0.0,21.0,0.0,17.0,0.71,sitting
30.0,0.0,21.0,0.0,17.33,0.94,sitting
30.0,0.0,19.75,1.3,17.75,2.49,sitting
30.0,0.0,19.25,0.83,20.5,0.87,sitting
30.0,0.0,21.0,0.0,18.5,0.5,sitting
30.0,0.0,20.0,0.71,19.25,1.09,sitting
30.0,0.0,20.0,0.71,20.0,0.71,sitting
30.0,0.0,20.5,0.5,18.25,0.43,sitting
30.0,0.0,20.75,0.43,18.25,0.43,sitting
30.0,0.0,21.0,0.0,17.33,0.47,sitting
30.0,0.0,21.0,0.0,15.5,1.66,sitting
30.0,0.0,21.0,0.0,17.0,0.71,sitting
30.0,0.0,20.5,0.5,18.33,0.47,sitting
30.0,0.0,20.0,0.0,18.5,0.5,sitting
30.0,0.0,20.25,0.43,17.75,0.43,sitting
30.0,0.0,20.75,0.43,16.25,0.83,sitting
30.0,0.0,21.0,0.0,15.75,0.43,sitting
30.0,0.0,20.5,0.5,15.5,0.5,sitting
30.0,0.0,20.0,0.0,15.5,0.5,sitting
30.0,0.0,20.0,0.0,15.25,0.43,sitting
30.0,0.0,20.25,0.43,15.25,0.43,sitting
30.0,0.0,20.5,0.5,16.5,1.12,sitting
30.0,0.0,19.0,0.71,17.75,0.43,sitting
30.0,0.0,19.5,0.5,18.25,0.43,sitting
30.0,0.0,20.0,0.71,17.5,0.5,sitting
30.0,0.0,20.0,0.0,15.0,0.0,sitting
30.0,0.0,20.5,0.5,16.0,0.71,sitting
30.0,0.0,20.75,0.43,19.0,0.82,sitting
30.0,0.0,20.75,1.64,18.75,0.83,sitting
30.0,0.0,19.67,0.47,17.0,1.22,sitting
30.0,0.0,15.5,4.15,15.5,2.29,sitting
30.0,0.0,13.75,1.09,14.5,1.5,sitting
30.75,0.43,14.5,0.5,10.0,1.63,sitting
32.75,0.43,11.0,2.16,13.25,1.92,sitting
34.5,1.5,8.75,3.11,16.67,1.25,sitting
36.25,0.43,14.75,1.09,18.25,0.43,sitting
36.5,0.87,13.5,1.5,12.5,2.96,sitting
31.75,2.49,16.5,3.35,16.75,2.28,sitting
29.75,0.43,21.0,0.0,10.5,2.69,sitting
27.75,0.83,18.25,0.43,9.25,1.48,sitting
27.0,0.0,19.33,0.94,6.0,0.0,sitting
27.0,0.0,21.0,0.0,9.5,0.5,sitting
27.0,0.0,20.75,0.43,13.75,0.83,sitting
27.33,0.47,19.25,1.3,13.0,0.0,sitting
27.0,0.0,21.0,0.0,14.75,1.09,sitting
27.25,0.43,21.25,0.43,17.0,0.0,sitting
27.67,0.47,21.0,0.0,17.67,0.47,sitting
28.0,0.0,20.5,0.5,15.0,0.71,sitting
27.5,0.5,21.5,0.5,13.5,1.12,sitting
28.0,0.0,21.5,0.87,14.5,0.87,sitting
27.25,0.43,21.33,0.47,14.33,0.47,sitting
27.67,0.47,21.0,0.0,11.5,0.87,sitting
28.0,0.0,21.0,0.0,14.0,1.41,sitting
29.0,0.71,20.75,0.43,17.0,1.22,sitting
30.0,0.0,22.5,1.12,16.5,1.12,sitting
