avg_rss12,var_rss12,avg_rss13,var_rss13,avg_rss23,var_rss23,label
41.0,1.0,12.0,0.0,8.5,0.5,standing
41.5,0.5,13.0,0.0,6.0,0.0,standing
42.0,0.0,13.0,0.71,5.0,0.82,standing
42.0,0.0,13.5,0.87,5.75,0.43,standing
41.75,0.43,12.75,0.43,7.25,0.43,standing
41.67,0.47,13.25,0.43,6.5,0.5,standing
41.33,0.47,12.67,0.47,7.5,1.5,standing
41.33,0.47,12.33,0.47,7.25,1.3,standing
41.5,0.5,12.0,0.0,6.0,1.87,standing
42.0,0.0,12.0,0.0,4.5,0.5,standing
42.0,0.0,12.0,0.0,2.67,1.7,standing
42.0,0.0,12.5,0.5,5.33,1.25,standing
42.0,0.0,12.0,0.0,6.33,1.25,standing
42.0,0.0,11.67,0.47,6.0,0.0,standing
42.0,0.0,12.0,0.0,6.0,1.41,standing
42.0,0.0,12.0,0.0,10.5,1.5,standing
42.0,0.0,12.0,0.0,9.0,0.0,standing
42.0,0.0,11.67,0.47,9.0,0.0,standing
42.0,0.0,12.0,0.0,9.0,0.0,standing
42.0,0.0,12.0,0.0,7.25,1.3,standing
42.0,0.0,12.0,0.0,5.33,0.94,standing
42.0,0.0,11.5,0.87,6.0,0.71,standing
42.0,0.0,12.0,0.0,6.0,0.82,standing
41.75,0.43,11.5,0.87,9.0,2.45,standing
39.25,1.79,8.0,2.0,14.0,1.41,standing
38.0,1.22,7.75,2.38,18.0,0.0,standing
36.67,0.94,13.25,1.79,17.67,0.47,standing
36.0,0.0,16.67,1.25,14.5,0.87,standing
36.0,0.0,9.5,2.29,15.25,0.83,standing
36.0,0.0,13.67,1.25,14.67,0.47,standing
37.5,1.5,16.2,0.98,15.0,0.0,standing
37.5,1.12,14.25,0.43,15.0,2.12,standing
37.25,1.3,15.25,0.43,18.0,0.71,standing
36.25,0.43,15.0,0.0,18.67,0.94,standing
36.0,0.0,13.0,1.26,20.4,0.49,standing
36.0,0.0,11.33,0.47,20.33,0.94,standing
36.75,0.83,12.0,0.0,21.0,0.0,standing
38.67,0.47,11.33,0.94,20.33,0.47,standing
39.0,0.0,13.33,0.47,18.0,0.0,standing
39.5,0.5,12.25,0.43,18.25,0.43,standing
39.75,0.83,12.0,0.0,19.75,0.83,standing
40.0,1.0,12.25,0.43,20.0,0.71,standing
38.5,1.5,11.75,0.43,20.0,0.71,standing
36.25,0.43,12.0,0.0,18.75,1.09,standing
35.5,0.87,11.67,0.47,15.33,0.94,standing
36.0,0.0,10.25,1.3,14.67,0.47,standing
36.0,0.0,14.5,0.87,12.5,1.5,standing
36.0,0.0,14.75,0.43,12.25,1.79,standing
36.0,0.0,14.25,0.83,11.0,1.0,standing
36.0,0.0,15.0,0.0,11.5,0.5,standing
36.0,0.0,15.0,0.0,12.25,0.43,standing
36.0,0.0,15.0,0.0,13.25,1.3,standing
36.0,0.0,14.0,1.0,13.0,1.22,standing
36.0,0.0,14.5,0.87,13.0,1.22,standing
36.0,0.0,15.0,0.0,12.5,0.5,standing
